"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#36641"|"35142317"|"00000000000000383879"|"201705005348621"|"20170908"|"4"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000052.64"
"#36637"|"35143317"|"00000000000000383529"|"201705005348099"|"20170908"|"1"|"RB3A013452"|"ELODIE DETAILS-103494-Cappellino Chestnut Leather 12-24m"|"0000000001"|"0000034.86"
"#36632"|"35144317"|"00000000000000383399"|"201705005348092"|"20170908"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000025.86"
"#36425"|"35146317"|"00000000000000383299"|"201705005348044"|"20170908"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000043.90"
"#36129"|"35147317"|"00000000000000383569"|"201705005348194"|"20170908"|"1"|"RB3A011252"|"SUPERGA-S001FJ0 P34 21-Sneaker Bambino/a Rosso Azalea 21"|"0000000001"|"0000041.86"
"#35668A"|"35148317"|"00000000000000383209"|"201705005348330"|"20170908"|"1"|"RB3A020995"|"MINILAND-89160-Elefantino con Registratore Vocale BeMyBuddy"|"0000000001"|"0000049.96"
"#36096"|"35149317"|"00000000000000383799"|"201705005348651"|"20170908"|"1"|"RB3A010842"|"CHILDHOME-CHWPF-Set Pappa con piatto riscaldato Fucsia e Bianco"|"0000000001"|"0000091.64"
"#36096"|"35149317"|"00000000000000383799"|"201705005348651"|"20170908"|"2"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000091.64"
"#36096"|"35149317"|"00000000000000383799"|"201705005348651"|"20170908"|"3"|"RB3A021216"|"OOGA-818-Set Pappa Aereo e Treno Azzurro"|"0000000001"|"0000091.64"
"#36096"|"35149317"|"00000000000000383799"|"201705005348651"|"20170908"|"4"|"RB3A021340"|"EMIKO-BW-2-HR-C-Peluches Balena Piccola Rosa"|"0000000001"|"0000091.64"
"#36022"|"35150317"|"00000000000000383789"|"201705005348669"|"20170908"|"1"|"RB3A018660"|"LOLLIPOPS AND MORE-2952349928010-Lollipops and More Macaron Shorty Necklace Blue Green"|"0000000001"|"0000061.82"
"#36022"|"35150317"|"00000000000000383789"|"201705005348669"|"20170908"|"2"|"RB3A018649"|"LOLLIPOPS AND MORE-2952349926788-Lollipops and More Miss Pixie Stix Necklace Mint green"|"0000000001"|"0000061.82"
"#36011"|"35151317"|"00000000000000383829"|"201705005348609"|"20170908"|"1"|"RB3A009996"|"CHILDHOME-CCCB29PW-Cesto Contenitore Stella Rosa 32x32x29"|"0000000001"|"0000086.64"
"#36011"|"35151317"|"00000000000000383829"|"201705005348609"|"20170908"|"2"|"RB3A009981"|"CHILDHOME-CCCB60GS-Cesto Contenitore Stella Grigio 60x32x32"|"0000000001"|"0000086.64"
"#36011"|"35151317"|"00000000000000383829"|"201705005348609"|"20170908"|"3"|"RB3A019458"|"FUNKY BOX-8718347900175-Scatola Piccola Grigio Chiaro con Stella Bianca"|"0000000001"|"0000086.64"
"#36011"|"35151317"|"00000000000000383829"|"201705005348609"|"20170908"|"4"|"RB3A021215"|"OOGA-815-Set Pappa Aereo e Treno Verde"|"0000000001"|"0000086.64"
"#35872"|"35152317"|"00000000000000383379"|"201705005348274"|"20170908"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000020.86"
"#35828"|"35153317"|"00000000000000383189"|"201705005348234"|"20170908"|"1"|"RB3A021142"|"CHILDHOME-CHSBDLW-Set 3 Chiudi Ante con Kit Intallazione"|"0000000002"|"0000063.44"
"#35828"|"35153317"|"00000000000000383189"|"201705005348234"|"20170908"|"2"|"RB3A021141"|"CHILDHOME-CHSBMLW-Chiudi Ante Bianco"|"0000000002"|"0000063.44"
"#35828"|"35153317"|"00000000000000383189"|"201705005348234"|"20170908"|"3"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000003"|"0000063.44"
"#35828"|"35153317"|"00000000000000383189"|"201705005348234"|"20170908"|"4"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000002"|"0000063.44"
"#35814"|"35154317"|"00000000000000383669"|"201705005348201"|"20170908"|"1"|"RB3A010024"|"CHILDHOME-CCFOT-Portaoggetti Multitasche Grigio e Azzurro"|"0000000001"|"0000029.96"
"#35435"|"35155317"|"00000000000000383459"|"201705005348843"|"20170908"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#35418"|"35156317"|"00000000000000383699"|"201705005348155"|"20170908"|"1"|"RB3A010002"|"CHILDHOME-CCFTBOMB-Borsone Portagiochi Open Grigia e Menta"|"0000000001"|"0000000.00"
"#35407"|"35157317"|"00000000000000383269"|"201705005348297"|"20170908"|"1"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#35661"|"35158317"|"00000000000000383199"|"201705005348331"|"20170908"|"1"|"RB3A020995"|"MINILAND-89160-Elefantino con Registratore Vocale BeMyBuddy"|"0000000001"|"0000000.00"
"#36684"|"35159317"|"00000000000000383549"|"201705005348197"|"20170908"|"1"|"RB3A012311"|"EZPZ-MMV-Mini Mat Verde"|"0000000001"|"0000000.00"
"#36680"|"35160317"|"00000000000000383519"|"201705005348310"|"20170908"|"1"|"RB3A014882"|"ROCKETBABY-RBP16345-Sacco Nanna Balena Grigio"|"0000000001"|"0000000.00"
"#36671"|"35161317"|"00000000000000383369"|"201705005348019"|"20170908"|"1"|"RB3A017523"|"LILIPUTI-2006003010143-Marsupio Mei Tai Skully"|"0000000001"|"0000000.00"
"#36670"|"35162317"|"00000000000000383419"|"201705005348272"|"20170908"|"1"|"RB3A015772"|"FCTRY-GLSTA38-Occhiali da sole Polarizzati Baby Legno 3-6 anni"|"0000000001"|"0000000.00"
"#36667"|"35163317"|"00000000000000383779"|"201705005348225"|"20170908"|"1"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000000.00"
"#36652"|"35164317"|"00000000000000383219"|"201705005348053"|"20170908"|"1"|"RB3A019923"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-25"|"0000000001"|"0000000.00"
"#36630"|"35165317"|"00000000000000383929"|"201705005348497"|"20170908"|"1"|"RB3A021224"|"NEW BALANCE-NBFS996GPI-Scarpa Kids Lifestyle PEACOAT Synthetic-6"|"0000000001"|"0000000.00"
"#36630"|"35165317"|"00000000000000383929"|"201705005348497"|"20170908"|"2"|"RB3A012562"|"ELODIE DETAILS-103365-Cappellino Gilded Grey 1-2 anni"|"0000000001"|"0000000.00"
"#36629"|"35166317"|"00000000000000383509"|"201705005348321"|"20170908"|"1"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000.00"
"#36627"|"35167317"|"00000000000000383939"|"201705005348526"|"20170908"|"1"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#36627"|"35167317"|"00000000000000383939"|"201705005348526"|"20170908"|"2"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000000.00"
"#36627"|"35167317"|"00000000000000383939"|"201705005348526"|"20170908"|"3"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#36626"|"35168317"|"00000000000000383539"|"201705005348279"|"20170908"|"1"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000.00"
"#36622"|"35169317"|"00000000000000383559"|"201705005348183"|"20170908"|"1"|"RB3A011703"|"IPANEMA-21138-Infradito Ipanema Brasil Kid Nero 33/34"|"0000000001"|"0000000.00"
"#36550"|"35170317"|"00000000000000383129"|"201705005348021"|"20170908"|"1"|"RB3A021336"|"EMIKO-W-1-PE-MI-Peluches Balena Grande Petrolio e Menta"|"0000000001"|"0000000.00"
"#36544"|"35171317"|"00000000000000383329"|"201705005348029"|"20170908"|"1"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000.00"
"#36448"|"35172317"|"00000000000000383119"|"201705005348022"|"20170908"|"1"|"RB3A021336"|"EMIKO-W-1-PE-MI-Peluches Balena Grande Petrolio e Menta"|"0000000001"|"0000000.00"
"#36405"|"35173317"|"00000000000000383319"|"201705005348030"|"20170908"|"1"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000.00"
"#36398"|"35174317"|"00000000000000383469"|"201705005348885"|"20170908"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#36354"|"35175317"|"00000000000000383859"|"201705005348559"|"20170908"|"1"|"RB3A021142"|"CHILDHOME-CHSBDLW-Set 3 Chiudi Ante con Kit Intallazione"|"0000000001"|"0000000.00"
"#36354"|"35175317"|"00000000000000383859"|"201705005348559"|"20170908"|"2"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000001"|"0000000.00"
"#36354"|"35175317"|"00000000000000383859"|"201705005348559"|"20170908"|"3"|"RB2000ZC"|"Play e go-ANCHOR_BLUE-Sacco Portagiochi Ancore"|"0000000001"|"0000000.00"
"#36345"|"35176317"|"00000000000000383099"|"201705005348188"|"20170908"|"1"|"RB3A021344"|"EMIKO-BR-3-RB-GR-Peluches Razza Blu e Verde"|"0000000001"|"0000000.00"
"#36099"|"35177317"|"00000000000000383809"|"201705005348546"|"20170908"|"1"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000000.00"
"#36099"|"35177317"|"00000000000000383809"|"201705005348546"|"20170908"|"2"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#36098"|"35178317"|"00000000000000383109"|"201705005348142"|"20170908"|"1"|"RB3A021336"|"EMIKO-W-1-PE-MI-Peluches Balena Grande Petrolio e Menta"|"0000000001"|"0000000.00"
"#36098"|"35178317"|"00000000000000383109"|"201705005348142"|"20170908"|"2"|"RB3A021340"|"EMIKO-BW-2-HR-C-Peluches Balena Piccola Rosa"|"0000000001"|"0000000.00"
"#36080"|"35179317"|"00000000000000383449"|"201705005348844"|"20170908"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#35971"|"35180317"|"00000000000000383709"|"201705005347982"|"20170908"|"1"|"RB3A009990"|"CHILDHOME-CCCB30DB-Cesto Contenitore Stella Blu scuro 20x40x30"|"0000000001"|"0000000.00"
"#35971"|"35180317"|"00000000000000383709"|"201705005347982"|"20170908"|"2"|"RB3A009986"|"CHILDHOME-CCCB20DB-Cesto Contenitore Stella Blu scuro 32x20x20"|"0000000001"|"0000000.00"
"#36683"|"35181317"|"00000000000000383949"|"201705005348536"|"20170908"|"1"|"RB3A009837"|"ELODIE DETAILS-103921-Carillon Mongolfiera Small"|"0000000001"|"0000000.00"
"#36683"|"35181317"|"00000000000000383949"|"201705005348536"|"20170908"|"2"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#36683"|"35181317"|"00000000000000383949"|"201705005348536"|"20170908"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#36672"|"35182317"|"00000000000000383139"|"201705005347989"|"20170908"|"1"|"RB3A021306"|"STEPHEN JOSEPH-SJ110299-Sacca scimmia"|"0000000001"|"0000000.00"
"#36658"|"35183317"|"00000000000000383749"|"201705005348270"|"20170908"|"1"|"RB3A009904"|"A LITTLE LOVELY COMPANY-LTCO027-Lampada Mini Cookie"|"0000000002"|"0000000.00"
"#36655"|"35184317"|"00000000000000383479"|"201705005348887"|"20170908"|"1"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#36634"|"35185317"|"00000000000000383959"|"201705005348515"|"20170908"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#36634"|"35185317"|"00000000000000383959"|"201705005348515"|"20170908"|"2"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000000.00"
"#36634"|"35185317"|"00000000000000383959"|"201705005348515"|"20170908"|"3"|"RB3A008445"|"BEATRIX NY-BEA0004-LU-Lunch Box Balena Lucas"|"0000000001"|"0000000.00"
"#36619"|"35186317"|"00000000000000383769"|"201705005348675"|"20170908"|"1"|"RB20012X"|"Duux-DUAH02-Umidificatore D'aria Funghetto Rosso"|"0000000001"|"0000000.00"
"#36268B"|"35187317"|"00000000000000383869"|"201705005348532"|"20170908"|"1"|"RB2000Z2"|"Play e go-DIAMOND_GREEN-Sacco Portagiochi a Quadretti Bianco e Verde Chiaro"|"0000000001"|"0000000.00"
"#36268B"|"35187317"|"00000000000000383869"|"201705005348532"|"20170908"|"2"|"RB3A010013"|"A LITTLE LOVELY COMPANY-PBKR002-Sacco Portaoggetti in Carta Natural"|"0000000001"|"0000000.00"
"#36268B"|"35187317"|"00000000000000383869"|"201705005348532"|"20170908"|"3"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#36396"|"35188317"|"00000000000000383439"|"201705005348846"|"20170908"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#36394"|"35189317"|"00000000000000383819"|"201705005348492"|"20170908"|"1"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000.00"
"#36394"|"35189317"|"00000000000000383819"|"201705005348492"|"20170908"|"2"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000.00"
"#36270"|"35190317"|"00000000000000383309"|"201705005348031"|"20170908"|"1"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000.00"
"#36252"|"35191317"|"00000000000000383969"|"201705005348664"|"20170908"|"1"|"RB3A007730"|"COQ EN PATE-L15SACRUKMBPAN-Sacca Panda"|"0000000001"|"0000000.00"
"#36252"|"35191317"|"00000000000000383969"|"201705005348664"|"20170908"|"2"|"RB3A021063"|"ZOLI-ZL-KS12RFZE01-Ciondolo catarifrangente di sicurezza Peary"|"0000000001"|"0000000.00"
"#36252"|"35191317"|"00000000000000383969"|"201705005348664"|"20170908"|"3"|"RB3A012856"|"BUDDY AND BEAR-BBTW025-Bicchierino numeri nero"|"0000000001"|"0000000.00"
"#36252"|"35191317"|"00000000000000383969"|"201705005348664"|"20170908"|"4"|"RB3A008954"|"TYRRELL KATZ-Bicchiere trasparente fattoria"|"0000000001"|"0000000.00"
"#36252"|"35191317"|"00000000000000383969"|"201705005348664"|"20170908"|"5"|"RB3A008976"|"TYRRELL KATZ-Posate motori"|"0000000001"|"0000000.00"
"#36049"|"35192317"|"00000000000000383429"|"201705005348847"|"20170908"|"1"|"RB3A015626"|"JET KIDS- BEDBOX RED-Lettino da viaggio treno e aereo rosso"|"0000000001"|"0000000.00"
"#35992"|"35193317"|"00000000000000383839"|"201705005348641"|"20170908"|"1"|"RB3A009390"|"ELODIE DETAILS-103134-Cordoncino Ciuccio - Apple of my eye"|"0000000001"|"0000000.00"
"#35992"|"35193317"|"00000000000000383839"|"201705005348641"|"20170908"|"2"|"RB3A018666"|"LOLLIPOPS AND MORE-2952349927662-Lollipops and More Pacifier Pop Rocks Clip Navajo"|"0000000001"|"0000000.00"
"#35992"|"35193317"|"00000000000000383839"|"201705005348641"|"20170908"|"3"|"RB3A009059"|"TYRRELL KATZ-Trousse principesse"|"0000000001"|"0000000.00"
"#35992"|"35193317"|"00000000000000383839"|"201705005348641"|"20170908"|"4"|"RB3A021208"|"OOGA-S840-Cucchiaio Treno Blu"|"0000000001"|"0000000.00"
"#35992"|"35193317"|"00000000000000383839"|"201705005348641"|"20170908"|"5"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000001"|"0000000.00"
"#35992"|"35193317"|"00000000000000383839"|"201705005348641"|"20170908"|"6"|"RB3A017864"|"TYRRELL KATZ-03PC2-Under The Sea Pencil Case"|"0000000001"|"0000000.00"
"#35950"|"35194317"|"00000000000000383659"|"201705005348765"|"20170908"|"1"|"RB3A010035"|"CHILDHOME-CWRHW-Cavallo a Dondolo Bianco"|"0000000001"|"0000000.00"
"#35908"|"35195317"|"00000000000000383849"|"201705005348554"|"20170908"|"1"|"RB3A008445"|"BEATRIX NY-BEA0004-LU-Lunch Box Balena Lucas"|"0000000001"|"0000000.00"
"#35908"|"35195317"|"00000000000000383849"|"201705005348554"|"20170908"|"2"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#35908"|"35195317"|"00000000000000383849"|"201705005348554"|"20170908"|"3"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000.00"
"#35908"|"35195317"|"00000000000000383849"|"201705005348554"|"20170908"|"4"|"RB3A021323"|"BEATRIX NY-BT-06-Borraccia Lattina Lucas e Nigel"|"0000000001"|"0000000.00"
"#35908"|"35195317"|"00000000000000383849"|"201705005348554"|"20170908"|"5"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000000.00"
"#35908"|"35195317"|"00000000000000383849"|"201705005348554"|"20170908"|"6"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#35761"|"35196317"|"00000000000000383629"|"201705005348776"|"20170908"|"1"|"RB3A010080"|"CHILDHOME-HCLCN-Seggiolone Lambda 2Legno Natural"|"0000000001"|"0000000.00"
"#35610"|"35197317"|"00000000000000383739"|"201705005348326"|"20170908"|"1"|"RB3A009975"|"CHILDHOME-CCPMSCMG-Tappeto da gioco imbottito Grigio con Nuvole 80x100"|"0000000001"|"0000000.00"
"#35567"|"35198317"|"00000000000000383649"|"201705005348771"|"20170908"|"1"|"RB3A010038"|"CHILDHOME-CWRSCR-Dondolo a forma di Vespa Crema"|"0000000001"|"0000000.00"
"#35512"|"35199317"|"00000000000000383259"|"201705005348299"|"20170908"|"1"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#35460"|"35200317"|"00000000000000383239"|"201705005348252"|"20170908"|"1"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000001"|"0000000.00"
"#35607"|"35201317"|"00000000000000383229"|"201705005348251"|"20170908"|"2"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000001"|"0000000.00"
"#35586"|"35202317"|"00000000000000383729"|"201705005348266"|"20170908"|"1"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000002"|"0000000.00"
"#35628"|"35203317"|"00000000000000383599"|"201705005348540"|"20170908"|"1"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000.00"
"#35615"|"35204317"|"00000000000000383149"|"201705005348254"|"20170908"|"4"|"RB3A021142"|"CHILDHOME-CHSBDLW-Set 3 Chiudi Ante con Kit Intallazione"|"0000000001"|"0000000.00"
"#35698"|"35205317"|"00000000000000383579"|"201705005348282"|"20170908"|"11"|"RB3A010841"|"CHILDHOME-CHWPB-Set Pappa con piatto riscaldato Blu e Bianco"|"0000000001"|"0000000.00"
"#35698"|"35205317"|"00000000000000383579"|"201705005348282"|"20170908"|"12"|"RB3A010842"|"CHILDHOME-CHWPF-Set Pappa con piatto riscaldato Fucsia e Bianco"|"0000000001"|"0000000.00"
"#35695"|"35206317"|"00000000000000383619"|"201705005347995"|"20170908"|"3"|"RB3A010083"|"CHILDHOME-CCASCGR-Cuscinetto Universale Angioletto Grigio"|"0000000001"|"0000000.00"
"#35689"|"35207317"|"00000000000000383349"|"201705005348718"|"20170908"|"1"|"RB3A017871"|"CHILDHOME-CHPSTB-POTTY e STEP 3 in 1 BLUE e WHITE"|"0000000001"|"0000000.00"
"#35674"|"35208317"|"00000000000000383179"|"201705005348237"|"20170908"|"5"|"RB3A021141"|"CHILDHOME-CHSBMLW-Chiudi Ante Bianco"|"0000000002"|"0000000.00"
"#35674"|"35208317"|"00000000000000383179"|"201705005348237"|"20170908"|"6"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000004"|"0000000.00"
"#35844"|"35209317"|"00000000000000383679"|"201705005348205"|"20170908"|"5"|"RB3A010005"|"CHILDHOME-CCFTBRL-Borsone Portagiochi Round Grigia e Lime"|"0000000001"|"0000000.00"
"#35822"|"35210317"|"00000000000000383339"|"201705005348012"|"20170908"|"1"|"RB3A017874"|"CHILDHOME-CCCHMAJM-CHANGING MAT ANGEL JERSEY MARIN"|"0000000001"|"0000000.00"
"#35815"|"35211317"|"00000000000000383489"|"201705005348886"|"20170908"|"2"|"RB3A015627"|"JET KIDS- BEDBOX BLUE-Lettino da viaggio treno e aereo blu"|"0000000001"|"0000000.00"
"#35733"|"35212317"|"00000000000000383169"|"201705005348261"|"20170908"|"3"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000002"|"0000000.00"
"#35690"|"35213317"|"00000000000000383359"|"201705005348698"|"20170908"|"3"|"RB3A017869"|"CHILDHOME-CHBTUB-BABY TUB BUCKET BLUE"|"0000000001"|"0000000.00"
"#35681"|"35214317"|"00000000000000383719"|"201705005348726"|"20170908"|"10"|"RB3A009975"|"CHILDHOME-CCPMSCMG-Tappeto da gioco imbottito Grigio con Nuvole 80x100"|"0000000001"|"0000000.00"
"#35681"|"35214317"|"00000000000000383719"|"201705005348726"|"20170908"|"2"|"RB3A014979"|"MINILAND-89041-SCALY UP"|"0000000001"|"0000000.00"
"#35640"|"35215317"|"00000000000000383609"|"201705005348740"|"20170908"|"1"|"RB3A010165"|"CHILDHOME-WAKWM-Fasciatoio Graduato Bianco"|"0000000001"|"0000000.00"
"#35640"|"35215317"|"00000000000000383609"|"201705005348740"|"20170908"|"2"|"RB3A010161"|"CHILDHOME-CCCOTWHPMG-Coprifasciatoio Grigio Chiaro"|"0000000001"|"0000000.00"
"#35640"|"35215317"|"00000000000000383609"|"201705005348740"|"20170908"|"4"|"RB3A019465"|"CHILDHOME-CHTDW-Childhome Mobile Fasciatoio in Legno con Ruote Bianco"|"0000000001"|"0000000.00"
"#35538"|"35216317"|"00000000000000383589"|"201705005348287"|"20170908"|"1"|"RB3A010837"|"CHILDHOME-CHSBG-Set Pappa Verde e Bianco"|"0000000001"|"0000000.00"
"#35487"|"35217317"|"00000000000000383689"|"201705005348156"|"20170908"|"1"|"RB3A010002"|"CHILDHOME-CCFTBOMB-Borsone Portagiochi Open Grigia e Menta"|"0000000001"|"0000000.00"
"#35924"|"35218317"|"00000000000000383889"|"201705005348495"|"20170908"|"1"|"RB3A020624"|"MIAMI KIDS-HY2222-BEAR-Tutina Intera a Maniche Corte Orso Intellettuale-24 Mesi"|"0000000001"|"0000000.00"
"#35924"|"35218317"|"00000000000000383889"|"201705005348495"|"20170908"|"2"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000.00"
"#35873"|"35219317"|"00000000000000383499"|"201705005348006"|"20170908"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
