"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000541"|"20170829"|"#34451A"|"20170809"|"0000000005"|"RB3A010618"|"KUK-FT300-06-Pantaloni Bianchi 3-6 mesi"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#34451A"|"20170809"|"0000000009"|"RB3A018316"|"KUK-FT314-06-Pantaloni Azzurro Ceruleo-3-6 Mesi"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#34451A"|"20170809"|"0000000004"|"RB3A010608"|"KUK-FC646-06-Cardigan Amici del bosco Verde 3-6 mesi"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#34451A"|"20170809"|"0000000003"|"RB3A010600"|"KUK-FC618-06-Cardigan Volpe Blu 3-6 mesi"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#36112"|"20170828"|"0000000006"|"RB3A020701"|"ROCKETBABY-RBP16363-Set 2 Swaddle 120 x 120 cm Black House e Kong Fu Panda"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36112"|"20170828"|"0000000005"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36112"|"20170828"|"0000000004"|"RB3A018148"|"ELODIE DETAILS-103151-CORDINO CIUCCIO PRETTY PETROL"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36112"|"20170828"|"0000000003"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36112"|"20170828"|"0000000001"|"RB3A012838"|"BROTHER MAX-71190PG2-Borraccia 2 drink in 1 rosa e verde"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36086"|"20170828"|"0000000001"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#36086"|"20170828"|"0000000003"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36101"|"20170828"|"0000000002"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36101"|"20170828"|"0000000001"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36099"|"20170828"|"0000000001"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36120"|"20170828"|"0000000002"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36107"|"20170828"|"0000000004"|"RB3A020719"|"DRINK IN THE BOX-1908PKPM-Borraccia con Cannuccia Integrata 235 ml Rosa"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36107"|"20170828"|"0000000005"|"RB3A021067"|"CRAZY SAFETY-110650-20-Caschetto Protettivo per Bambini Giraffa Blu"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36107"|"20170828"|"0000000001"|"RB2000YX--7_8A-"|"HOLLY e BEAU-HBMONMAC7-Impermeabile cambiacolori Mostri 7-8 anni"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36107"|"20170828"|"0000000003"|"RB3A020720"|"DRINK IN THE BOX-1908ORPM-Borraccia con Cannuccia Integrata 235 ml Arancione"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36114"|"20170828"|"0000000002"|"RB3A017501"|"EFFII-5901832945239-Sciarpa Di Cachemire Grigia Con Pom Pom S 70cm"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36122"|"20170828"|"0000000001"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36122"|"20170828"|"0000000002"|"RB3A017791"|"A LITTLE LOVELY COMPANY-LTCO058-Mini cookie light Yellow"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36122"|"20170828"|"0000000007"|"RB3A018395"|"A LITTLE LOVELY COMPANY-CUGH012-Cuscinetto Fantasmino"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36122"|"20170828"|"0000000012"|"RB3A009936"|"A LITTLE LOVELY COMPANY-POMH010-Poster da Muro My Happy"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36122"|"20170828"|"0000000010"|"RB3A011006"|"A LITTLE LOVELY COMPANY-DHSM003-Appendiporta Stars e Moon"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36122"|"20170828"|"0000000008"|"RB3A010987"|"A LITTLE LOVELY COMPANY-PORO020-Poster da Muro Roar"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36122"|"20170828"|"0000000009"|"RB3A009938"|"A LITTLE LOVELY COMPANY-POBA007-Poster da Muro Pipistrello"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36122"|"20170828"|"0000000005"|"RB3A017794"|"A LITTLE LOVELY COMPANY-LTMI055-Mini milk light Yellow"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36122"|"20170828"|"0000000003"|"RB3A017792"|"A LITTLE LOVELY COMPANY-LTMI057-Mini milk light Mint"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36122"|"20170828"|"0000000004"|"RB3A009913"|"A LITTLE LOVELY COMPANY-LTPM011-Lampada Mini Pera Verde"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36122"|"20170828"|"0000000006"|"RB3A014988"|"A LITTLE LOVELY COMPANY-MIGH008-Set di Fantasmini Decorativi"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36096"|"20170828"|"0000000003"|"RB3A021216"|"OOGA-818-Set Pappa Aereo e Treno Azzurro"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36096"|"20170828"|"0000000002"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36095"|"20170828"|"0000000004"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36095"|"20170828"|"0000000002"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36095"|"20170828"|"0000000005"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36095"|"20170828"|"0000000003"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36064"|"20170827"|"0000000001"|"RB3A020568"|"MIAMI KIDS-2DTZ9279-Tutina 2 Pezzi a Righe Grigio Floreale-24 Mesi"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35982"|"20170827"|"0000000001"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#35995"|"20170827"|"0000000002"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35995"|"20170827"|"0000000001"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36007"|"20170827"|"0000000002"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35992"|"20170827"|"0000000005"|"RB3A019860"|"SKIP HOP-252122-Zoo Bowl - UNICORNO"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35992"|"20170827"|"0000000006"|"RB3A017864"|"TYRRELL KATZ-03PC2-Under The Sea Pencil Case"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35992"|"20170827"|"0000000001"|"RB3A009390"|"ELODIE DETAILS-103134-Cordoncino Ciuccio - Apple of my eye"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35992"|"20170827"|"0000000004"|"RB3A021208"|"OOGA-S840-Cucchiaio Treno Blu"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35992"|"20170827"|"0000000003"|"RB3A009059"|"TYRRELL KATZ-Trousse principesse"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36029"|"20170827"|"0000000002"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36063"|"20170827"|"0000000002"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36063"|"20170827"|"0000000003"|"RB3A012618"|"BOXBO-BK-01-Stivali in Gomma Kawai Talpa 23-24"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36011"|"20170827"|"0000000003"|"RB3A019458"|"FUNKY BOX-8718347900175-Scatola Piccola Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36011"|"20170827"|"0000000004"|"RB3A021215"|"OOGA-815-Set Pappa Aereo e Treno Verde"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36022"|"20170827"|"0000000001"|"RB3A018660"|"LOLLIPOPS AND MORE-2952349928010-Lollipops and More Macaron Shorty Necklace Blue Green"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36038"|"20170827"|"0000000002"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36038"|"20170827"|"0000000001"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36032"|"20170827"|"0000000001"|"RB3A018716"|"COQ EN PATE-L17ESACRUKPHO-Coq en Pate Sacca Foca"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36032"|"20170827"|"0000000003"|"RB3A021334"|"ANORAK-TB-BC-Borsa da Toeletta Grande Cagnolini"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36032"|"20170827"|"0000000002"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35991"|"20170827"|"0000000001"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36076"|"20170827"|"0000000002"|"RB3A010989"|"A LITTLE LOVELY COMPANY-POMS018-Poster da Muro Miss Sunshine"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36036"|"20170827"|"0000000003"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#36036"|"20170827"|"0000000002"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35948"|"20170824"|"0000000003"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#35948"|"20170824"|"0000000009"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35948"|"20170824"|"0000000006"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35948"|"20170824"|"0000000004"|"RB3A021194"|"LA MILLOU PARENTS PRIDE-SBC-CS-NV-2 Coperture per Cinture Circus Strongman"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35948"|"20170824"|"0000000002"|"RB3A021077"|"WE MIGHT BE TINY-WB-BC-004-Tovaglietta in Silicone Gatto Menta"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35948"|"20170824"|"0000000008"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35948"|"20170824"|"0000000001"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35948"|"20170824"|"0000000007"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35948"|"20170824"|"0000000005"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35977"|"20170824"|"0000000001"|"RB3A012862"|"BUDDY AND BEAR-BBTW034-Bicchierino orsetto bianco"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35943"|"20170824"|"0000000004"|"RB3A012487"|"BLOOMINGVILLE-21235386-Ciotolina Audrey Bianca e Rosa"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35943"|"20170824"|"0000000003"|"RB3A012491"|"BLOOMINGVILLE-21235981-Ciotolina Christian Bianca e Blu"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35943"|"20170824"|"0000000001"|"RB3A012492"|"BLOOMINGVILLE-21235982-Mug Christian Bianca e Blu"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35943"|"20170824"|"0000000002"|"RB3A012488"|"BLOOMINGVILLE-21235387-Mug Audrey Bianca e Rosa"|"0000000002"|"0000000002"
"0000000541"|"20170829"|"#35943"|"20170824"|"0000000007"|"RB3A018716"|"COQ EN PATE-L17ESACRUKPHO-Coq en Pate Sacca Foca"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35943"|"20170824"|"0000000006"|"RB3A009034"|"TYRRELL KATZ-Portapenne giardino segreto"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35949"|"20170824"|"0000000004"|"RB3A017501"|"EFFII-5901832945239-Sciarpa Di Cachemire Grigia Con Pom Pom S 70cm"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35949"|"20170824"|"0000000005"|"RB3A017510"|"EFFII-5901832945321-Berretto Di Cachemire Con Orecchie Grigio M-42cm"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35949"|"20170824"|"0000000003"|"RB3A017499"|"EFFII-5901832945215-Sciarpa Di Cachemire Silver Con Pom Pom S 70cm"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35949"|"20170824"|"0000000002"|"RB3A020531"|"MIAMI KIDS-D0767-1_BLUE-Sneakers Soft Sole Blu con Volpe Azzurra-6-9 Mesi"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35949"|"20170824"|"0000000001"|"RB3A020528"|"MIAMI KIDS-D0767-1_WHITE-Sneakers Soft Sole Bianche con Volpe Blu-6-9 Mesi"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35923"|"20170823"|"0000000001"|"RB3A017786"|"BLOOMINGVILLE-62253885-Sacca Sport in Cotone Viola"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35906"|"20170823"|"0000000004"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35906"|"20170823"|"0000000002"|"RB3A020704"|"ROCKETBABY-RBP16366-Set 2 Swaddle 120 x 120 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35906"|"20170823"|"0000000005"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000002"|"0000000002"
"0000000541"|"20170829"|"#35929"|"20170823"|"0000000002"|"RB3A012378"|"THE MAGIC DOOR STORE-0700461482437-My Elf Door Green"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35929"|"20170823"|"0000000001"|"RB3A015773"|"THE MAGIC DOOR STORE-Christmas Wreath-Magica Ghirlanda Natalizia"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35929"|"20170823"|"0000000003"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35873"|"20170823"|"0000000002"|"RB3A007732"|"COQ EN PATE-L15SACRUKMBZEB-Sacca Zebra"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35928"|"20170823"|"0000000003"|"RB3A021201"|"STICKY BELLIES-362-Adesivi Hello Baby"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35928"|"20170823"|"0000000002"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35928"|"20170823"|"0000000001"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#35908"|"20170823"|"0000000002"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35908"|"20170823"|"0000000003"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35908"|"20170823"|"0000000004"|"RB3A021323"|"BEATRIX NY-BT-06-Borraccia Lattina Lucas e Nigel"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35908"|"20170823"|"0000000005"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#35908"|"20170823"|"0000000001"|"RB3A008445"|"BEATRIX NY-BEA0004-LU-Lunch Box Balena Lucas"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35927"|"20170823"|"0000000007"|"RB3A012410"|"NOODOLL-T99506-Pupazzo Noodoll Dino Green"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35927"|"20170823"|"0000000006"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35927"|"20170823"|"0000000008"|"RB3A017754"|"YOOKIDOO-YKD40125-Discovery Play Mat"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35927"|"20170823"|"0000000005"|"RB3A013473"|"BLADEeROSE-5060257461516-Hoodie Star Grey 6-9m"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35924"|"20170823"|"0000000001"|"RB3A020624"|"MIAMI KIDS-HY2222-BEAR-Tutina Intera a Maniche Corte Orso Intellettuale-24 Mesi"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35924"|"20170823"|"0000000003"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#35924"|"20170823"|"0000000002"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35874"|"20170823"|"0000000006"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000002"|"0000000002"
"0000000541"|"20170829"|"#35874"|"20170823"|"0000000007"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#35874"|"20170823"|"0000000004"|"RB3A020660"|"MIAMI KIDS-SKW250-Tutina 2 Pezzi a Maniche Corte Beep Beep-3 T"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35874"|"20170823"|"0000000002"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35874"|"20170823"|"0000000003"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35918"|"20170823"|"0000000002"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35864"|"20170822"|"0000000004"|"RB3A021214"|"OOGA-814-Set Pappa Aereo e Treno Blu"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35864"|"20170822"|"0000000002"|"RB3A018149"|"ELODIE DETAILS-103152-CORDINO CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35861"|"20170822"|"0000000002"|"RB3A019667"|"DOODOO-102-BabyAge DooDoo 102 Orsetto Beige"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35861"|"20170822"|"0000000001"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35844"|"20170822"|"0000000004"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35844"|"20170822"|"0000000003"|"RB20006F"|"ELODIE DETAILS-103755-Copripasseggino Black Edition"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35844"|"20170822"|"0000000002"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35851"|"20170822"|"0000000001"|"RB3A017770"|"YOOKIDOO-YKD40124-Light e Music Fun Ball"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35800"|"20170822"|"0000000001"|"RB3A019516"|"BOON-B10087-Boon Rana Portaoggetti Da Bagno"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35800"|"20170822"|"0000000007"|"RB3A010995"|"A LITTLE LOVELY COMPANY-WSST008-Stickers da Muro Stars"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35800"|"20170822"|"0000000011"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35800"|"20170822"|"0000000009"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35800"|"20170822"|"0000000008"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35800"|"20170822"|"0000000006"|"RB3A010333"|"A LITTLE LOVELY COMPANY-TGGE004-Ghirlanda Decorativa Pastel"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35800"|"20170822"|"0000000010"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35800"|"20170822"|"0000000003"|"RB3A017784"|"BLOOMINGVILLE-47306225-Set da Tavola Axel"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35800"|"20170822"|"0000000002"|"RB3A011362"|"LOVE MAE-LVS014-Sticker da muro Small Uccellini Volanti earthy"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35798"|"20170822"|"0000000004"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35798"|"20170822"|"0000000001"|"RB2000DD"|"MAMMA BABY OLCELLI-om500b-Olio Mandorle"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35798"|"20170822"|"0000000002"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35829"|"20170822"|"0000000005"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35829"|"20170822"|"0000000002"|"RB3A020592"|"MIAMI KIDS-SKW114-STRAWBERRY-Canotta senza Maniche Fragole-24 Mesi"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35829"|"20170822"|"0000000001"|"RB3A020579"|"MIAMI KIDS-JYH-060-Body Senza Maniche Fresh-24 Mesi"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35795"|"20170822"|"0000000001"|"RB3A012641"|"BOXBO-BK-05-Stivali in Gomma Kawai Rosa 21-22"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35802"|"20170822"|"0000000002"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35822"|"20170822"|"0000000004"|"RB3A015412"|"SILVERMOTHERCARE-SFLR01-Coppette copricapezzoli"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35822"|"20170822"|"0000000005"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#35822"|"20170822"|"0000000002"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35822"|"20170822"|"0000000003"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35815"|"20170822"|"0000000001"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35814"|"20170822"|"0000000002"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35814"|"20170822"|"0000000003"|"RB3A020707"|"ROCKETBABY-RBP16369-Set 2 Swaddle 60 x 70 cm Egg e Tigre"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35734"|"20170820"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35734"|"20170820"|"0000000002"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#35750"|"20170820"|"0000000001"|"RB3A013051"|"A LITTLE LOVELY COMPANY-LTSY032-Lampada Mini Stella Gialla"|"0000000001"|"0000000001"
"0000000541"|"20170829"|"#35750"|"20170820"|"0000000002"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000000"
"0000000541"|"20170829"|"#35790"|"20170820"|"0000000003"|"RB3A011717"|"IPANEMA-22456-Infradito Ipanema Brasil Kid Arancio 25/26"|"0000000001"|"0000000001"
