"RicNumero"|"RicProtocollo"|"RicData"|"RicDataConsegna"|"RicOrdineNumero"|"RicOrdineData"|"RicCodiceFornitore"|"RicRagSocFornitore"|"RicAnaArtCodice"|"RicAnaArtDescrizione"|"RicQuantitaOrdinata"|"RicQuantitaRicevuta"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013851"|"BLADEeROSE-5060257466207-Leggings Red Daisy 0-6m"|"0000000003"|"0000000003"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013890"|"BLADEeROSE-5060257461875-Leggings Rocket 6-12m"|"0000000004"|"0000000004"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013979"|"BLADEeROSE-5060257465606-Leggings Tractor 0-6m"|"0000000006"|"0000000006"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013981"|"BLADEeROSE-5060257465620-Leggings Tractor 1-2y"|"0000000016"|"0000000016"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013991"|"BLADEeROSE-5060257464128-Leggings Unicorn 1-2y"|"0000000003"|"0000000003"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013996"|"BLADEeROSE-5060257465729-Leggings Usa Flag 1-2y"|"0000000008"|"0000000008"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A014012"|"BLADEeROSE-5060257465934-Leggings Zap! (Atol) 2-3y"|"0000000002"|"0000000002"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013576"|"BLADEeROSE-5060257466337-Socks Crazy Cat 0-6m"|"0000000006"|"0000000006"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013636"|"BLADEeROSE-5060257466382-Socks Emerlad Green (Oheo Owl) 6-12m"|"0000000002"|"0000000002"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013643"|"BLADEeROSE-5060257461929-Leggings Fire engine 6-12m"|"0000000007"|"0000000007"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013645"|"BLADEeROSE-5060257461943-Leggings Fire engine 2-3y"|"0000000002"|"0000000002"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013647"|"BLADEeROSE-5060257466009-Leggings Fifi Flamingo 0-6m"|"0000000002"|"0000000002"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013648"|"BLADEeROSE-5060257466016-Leggings Fifi Flamingo 6-12m"|"0000000002"|"0000000002"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013649"|"BLADEeROSE-5060257466023-Leggings Fifi Flamingo 1-2y"|"0000000002"|"0000000002"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013801"|"BLADEeROSE-5060257460908-Leggings Paddie Pirate 0-6m"|"0000000003"|"0000000003"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000016"|"0000000016"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013838"|"BLADEeROSE-5060257465866-Leggings Rainbow 6-12m"|"0000000009"|"0000000009"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013853"|"BLADEeROSE-5060257466221-Leggings Red Daisy 1-2y"|"0000000003"|"0000000003"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013903"|"BLADEeROSE-5060257465576-Leggings Rudolf  2-3y"|"0000000004"|"0000000004"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013992"|"BLADEeROSE-5060257464135-Leggings Unicorn 2-3y"|"0000000002"|"0000000002"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013995"|"BLADEeROSE-5060257465712-Leggings Usa Flag 6-12m"|"0000000004"|"0000000004"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A014011"|"BLADEeROSE-5060257465927-Leggings Zap! (Atol) 1-2y"|"0000000010"|"0000000010"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013579"|"BLADEeROSE-5060257466368-Socks Crazy Cat 2-4y"|"0000000002"|"0000000002"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013600"|"BLADEeROSE-5060257460144-Leggings Daisy 1-2y"|"0000000006"|"0000000006"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013669"|"BLADEeROSE-5060257464166-Leggings Hedgehog 6-12m"|"0000000009"|"0000000009"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013695"|"BLADEeROSE-5060257463787-Leggings HRH  2-3y"|"0000000003"|"0000000003"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013721"|"BLADEeROSE-5060257462285-Leggings Martie Monster 1-2y"|"0000000008"|"0000000008"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013803"|"BLADEeROSE-5060257460922-Leggings Paddie Pirate 1-2y"|"0000000007"|"0000000007"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013837"|"BLADEeROSE-5060257465859-Leggings Rainbow 0-6m"|"0000000006"|"0000000006"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013852"|"BLADEeROSE-5060257466214-Leggings Red Daisy 6-12m"|"0000000003"|"0000000003"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013901"|"BLADEeROSE-5060257465552-Leggings Rudolf  6-12m"|"0000000010"|"0000000010"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013990"|"BLADEeROSE-5060257464111-Leggings Unicorn 6-12m"|"0000000004"|"0000000004"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A014002"|"BLADEeROSE-5060257460977-Leggings Christmas Pudding 1-2y"|"0000000004"|"0000000004"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013571"|"BLADEeROSE-5060257465750-Leggings Crazy Cat 0-6m"|"0000000025"|"0000000025"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000012"|"0000000012"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013575"|"BLADEeROSE-5060257465798-Leggings Crazy Cat 3-4y"|"0000000007"|"0000000007"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013635"|"BLADEeROSE-5060257466375-Socks Emerlad Green (Oheo Owl) 0-6m"|"0000000002"|"0000000002"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013646"|"BLADEeROSE-5060257461950-Leggings Fire engine 3-4y"|"0000000005"|"0000000005"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013670"|"BLADEeROSE-5060257464173-Leggings Hedgehog 1-2y"|"0000000007"|"0000000007"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013720"|"BLADEeROSE-5060257462278-Leggings Martie Monster 6-12m"|"0000000004"|"0000000004"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013752"|"BLADEeROSE-5060257465804-Leggings Oheo Owl 0-6m"|"0000000003"|"0000000003"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013753"|"BLADEeROSE-5060257465811-Leggings Oheo Owl 6-12m"|"0000000007"|"0000000007"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013756"|"BLADEeROSE-5060257465842-Leggings Oheo Owl 3-4y"|"0000000002"|"0000000002"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013835"|"BLADEeROSE-5060257465682-Leggings Racing car 2-3y"|"0000000006"|"0000000006"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013891"|"BLADEeROSE-5060257461882-Leggings Rocket 1-2y"|"0000000010"|"0000000010"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013900"|"BLADEeROSE-5060257465545-Leggings Rudolf  0-6m"|"0000000008"|"0000000008"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013980"|"BLADEeROSE-5060257465613-Leggings Tractor 6-12m"|"0000000014"|"0000000014"
"PO32962"|"4048217"|"20170908"|"20170908"|"PO32962"|"20170906"|"FO20170906_PO32962"|"BladeeRose"|"RB3A013983"|"BLADEeROSE-5060257465644-Leggings Tractor 3-4y"|"0000000003"|"0000000003"
