"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#36810"|"35232317"|"00000000000000384669"|"201705005350251"|"20170911"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000041.21"
"#36810"|"35232317"|"00000000000000384669"|"201705005350251"|"20170911"|"3"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000041.21"
"#36808"|"35233317"|"00000000000000384039"|"201705005350382"|"20170911"|"1"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000114.90"
"#36808"|"35233317"|"00000000000000384039"|"201705005350382"|"20170911"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000114.90"
"#36800"|"35234317"|"00000000000000384579"|"201705005349929"|"20170911"|"1"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000067.76"
"#36769"|"35235317"|"00000000000000384519"|"201705005349747"|"20170911"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000025.86"
"#36767"|"35236317"|"00000000000000384089"|"201705005349908"|"20170911"|"1"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000025.86"
"#36759"|"35237317"|"00000000000000384569"|"201705005349930"|"20170911"|"1"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000067.76"
"#36755"|"35238317"|"00000000000000384049"|"201705005350384"|"20170911"|"1"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000089.10"
"#36743"|"35239317"|"00000000000000384649"|"201705005350205"|"20170911"|"1"|"RB3A015876"|"NOPPIES-64673C093-Giubbotto rosa con cappuccio baby 74cm"|"0000000001"|"0000068.95"
"#36743"|"35239317"|"00000000000000384649"|"201705005350205"|"20170911"|"2"|"RB3A020567"|"MIAMI KIDS-2DTZ9279-Tutina 2 Pezzi a Righe Grigio Floreale-12 Mesi"|"0000000001"|"0000068.95"
"#36741"|"35240317"|"00000000000000384249"|"201705005349979"|"20170911"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000035.76"
"#36735"|"35241317"|"00000000000000384429"|"201705005350030"|"20170911"|"1"|"RB3A012615"|"ROCKETBABY-RBP16325-Lampada Cuore Rosa"|"0000000001"|"0000032.76"
"#36730"|"35242317"|"00000000000000384099"|"201705005349907"|"20170911"|"1"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000025.86"
"#36726"|"35243317"|"00000000000000384629"|"201705005350188"|"20170911"|"1"|"RB3A017497"|"EFFII-5901832945192-Sciarpa Di Cachemire Ecru Con Pom Pom S 70cm"|"0000000001"|"0000061.82"
"#36726"|"35243317"|"00000000000000384629"|"201705005350188"|"20170911"|"2"|"RB3A017503"|"EFFII-5901832945253-Berretto Di Cachemire Con Orecchie Ecru S-38cm"|"0000000001"|"0000061.82"
"#36714"|"35244317"|"00000000000000384639"|"201705005350270"|"20170911"|"1"|"RB3A018637"|"LITTLELIFE-L10810-Zaino Littlelife 1-3 anni Nemo"|"0000000001"|"0000065.76"
"#36714"|"35244317"|"00000000000000384639"|"201705005350270"|"20170911"|"2"|"RB3A017407"|"BOON-B11013-Termometro da Bagno"|"0000000001"|"0000065.76"
"#36700"|"35245317"|"00000000000000384169"|"201705005350359"|"20170911"|"1"|"RB3A020741"|"BUMBO-BMB405-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Rosa"|"0000000001"|"0000079.86"
"#36693"|"35246317"|"00000000000000384139"|"201705005349936"|"20170911"|"1"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000017.86"
"#36688"|"35247317"|"00000000000000384489"|"201705005349921"|"20170911"|"1"|"RB3A010997"|"A LITTLE LOVELY COMPANY-WSMO006-Stickers da Muro Moon"|"0000000001"|"0000016.86"
"#36617A"|"35248317"|"00000000000000384659"|"201705005350263"|"20170911"|"1"|"RB3A019708"|"SUAVINEX-QS005DT01-DUCCIO STERILIZZACIUCCIO BLU"|"0000000001"|"0000067.62"
"#36617A"|"35248317"|"00000000000000384659"|"201705005350263"|"20170911"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000067.62"
"#36617A"|"35248317"|"00000000000000384659"|"201705005350263"|"20170911"|"3"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000067.62"
"#35489A"|"35249317"|"00000000000000384509"|"201705005350426"|"20170911"|"1"|"RB3A010038"|"CHILDHOME-CWRSCR-Dondolo a forma di Vespa Crema"|"0000000001"|"0000000.00"
"#36863"|"35250317"|"00000000000000384219"|"201705005349959"|"20170911"|"1"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000.00"
"#36821"|"35251317"|"00000000000000384209"|"201705005349708"|"20170911"|"1"|"RB3A020548"|"MIAMI KIDS-1925_PINK-Babbucce Soft Sole Balena Rosa-0-6 Mesi"|"0000000001"|"0000000.00"
"#36796"|"35252317"|"00000000000000384199"|"201705005349710"|"20170911"|"1"|"RB3A020555"|"MIAMI KIDS-D0735-Sneakers Soft Sole con Chiusure Velcro Bianche-6-9 Mesi"|"0000000001"|"0000000.00"
"#36785"|"35253317"|"00000000000000384389"|"201705005349879"|"20170911"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#36758"|"35254317"|"00000000000000384299"|"201705005349756"|"20170911"|"1"|"RB3A017489"|"EFFII-5901832944683-Cuscino Allattamento Luna Verde Menta XXL"|"0000000001"|"0000000.00"
"#36729"|"35255317"|"00000000000000384479"|"201705005349898"|"20170911"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#36728"|"35256317"|"00000000000000384529"|"201705005349738"|"20170911"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#36725"|"35257317"|"00000000000000384729"|"201705005350230"|"20170911"|"1"|"RB3A017497"|"EFFII-5901832945192-Sciarpa Di Cachemire Ecru Con Pom Pom S 70cm"|"0000000001"|"0000000.00"
"#36725"|"35257317"|"00000000000000384729"|"201705005350230"|"20170911"|"2"|"RB3A012555"|"ELODIE DETAILS-103687-Copertina Pearl Velvet Bedouin Stories"|"0000000001"|"0000000.00"
"#36725"|"35257317"|"00000000000000384729"|"201705005350230"|"20170911"|"3"|"RB3A014889"|"ROCKETBABY-RBP16331-Cesto Portagiochi Pulcino"|"0000000001"|"0000000.00"
"#36725"|"35257317"|"00000000000000384729"|"201705005350230"|"20170911"|"4"|"RB3A017504"|"EFFII-5901832945260-Berretto Di Cachemire Con Orecchie Ecru M-42cm"|"0000000001"|"0000000.00"
"#36724"|"35258317"|"00000000000000384109"|"201705005349906"|"20170911"|"1"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000000.00"
"#36722"|"35259317"|"00000000000000384709"|"201705005350209"|"20170911"|"1"|"RB3A013477"|"BLADEeROSE-5060257461554-Hoodie Star Grey 2-3y"|"0000000001"|"0000000.00"
"#36722"|"35259317"|"00000000000000384709"|"201705005350209"|"20170911"|"2"|"RB3A013892"|"BLADEeROSE-5060257461899-Leggings Rocket 2-3y"|"0000000001"|"0000000.00"
"#36722"|"35259317"|"00000000000000384709"|"201705005350209"|"20170911"|"3"|"RB3A021315"|"STEPHEN JOSEPH-SJ88018006-Stivaletti gomma squalo-6"|"0000000001"|"0000000.00"
"#36708"|"35260317"|"00000000000000384339"|"201705005349716"|"20170911"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#36704"|"35261317"|"00000000000000384129"|"201705005349916"|"20170911"|"1"|"RB3A021283"|"ANORAK-PB-BA-Coperta Picnic Tassi"|"0000000001"|"0000000.00"
"#36703"|"35262317"|"00000000000000384759"|"201705005350247"|"20170911"|"1"|"RB3A007733"|"COQ EN PATE-L15SACRUKMBTOR-Sacca Tartaruga"|"0000000001"|"0000000.00"
"#36703"|"35262317"|"00000000000000384759"|"201705005350247"|"20170911"|"2"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000000.00"
"#36703"|"35262317"|"00000000000000384759"|"201705005350247"|"20170911"|"3"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#36703"|"35262317"|"00000000000000384759"|"201705005350247"|"20170911"|"4"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#36703"|"35262317"|"00000000000000384759"|"201705005350247"|"20170911"|"5"|"RB3A020701"|"ROCKETBABY-RBP16363-Set 2 Swaddle 120 x 120 cm Black House e Kong Fu Panda"|"0000000001"|"0000000.00"
"#36703"|"35262317"|"00000000000000384759"|"201705005350247"|"20170911"|"6"|"RB3A020706"|"ROCKETBABY-RBP16368-Set 2 Swaddle 60 x 70 cm Black House e Kong Fu Panda"|"0000000001"|"0000000.00"
"#36702"|"35263317"|"00000000000000384689"|"201705005350228"|"20170911"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#36702"|"35263317"|"00000000000000384689"|"201705005350228"|"20170911"|"2"|"RB3A020550"|"MIAMI KIDS-1925_PINK-Babbucce Soft Sole Balena Rosa-9-12 Mesi"|"0000000001"|"0000000.00"
"#36702"|"35263317"|"00000000000000384689"|"201705005350228"|"20170911"|"3"|"RB3A013798"|"BLADEeROSE-5060257462087-Leggings Pink whale 1-2y"|"0000000001"|"0000000.00"
"#36702"|"35263317"|"00000000000000384689"|"201705005350228"|"20170911"|"4"|"RB3A013853"|"BLADEeROSE-5060257466221-Leggings Red Daisy 1-2y"|"0000000001"|"0000000.00"
"#36701"|"35264317"|"00000000000000384329"|"201705005349715"|"20170911"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#36699"|"35265317"|"00000000000000384589"|"201705005350269"|"20170911"|"1"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000.00"
"#36699"|"35265317"|"00000000000000384589"|"201705005350269"|"20170911"|"2"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000.00"
"#36690"|"35266317"|"00000000000000384449"|"201705005349887"|"20170911"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#36889"|"35267317"|"00000000000000384269"|"201705005349712"|"20170911"|"1"|"RB3A017796"|"A LITTLE LOVELY COMPANY-BGMS005-Backpack Miss Sunshine"|"0000000001"|"0000000.00"
"#36873"|"35268317"|"00000000000000384119"|"201705005349905"|"20170911"|"1"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000000.00"
"#36862"|"35269317"|"00000000000000384559"|"201705005349751"|"20170911"|"1"|"RB3A008452"|"BEATRIX NY-BEA0003.LU-Zaino piccolo Balena Lucas"|"0000000001"|"0000000.00"
"#36860"|"35270317"|"00000000000000384379"|"201705005349731"|"20170911"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#36856"|"35271317"|"00000000000000384619"|"201705005350303"|"20170911"|"1"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000.00"
"#36856"|"35271317"|"00000000000000384619"|"201705005350303"|"20170911"|"2"|"RB3A017779"|"YOOKIDOO-YKD40140-Balloon e Parrot Rattle"|"0000000001"|"0000000.00"
"#36854"|"35272317"|"00000000000000384179"|"201705005349705"|"20170911"|"1"|"RB3A020659"|"MIAMI KIDS-SKW250-Tutina 2 Pezzi a Maniche Corte Beep Beep-2 T"|"0000000001"|"0000000.00"
"#36845"|"35273317"|"00000000000000384229"|"201705005350363"|"20170911"|"1"|"RB3A019518"|"MICRO MOBILITY-MP37170-Micro Mobility Monopattino Mini2go Deluxe Plus Rosa"|"0000000001"|"0000000.00"
"#36823"|"35274317"|"00000000000000384549"|"201705005349749"|"20170911"|"1"|"RB3A008452"|"BEATRIX NY-BEA0003.LU-Zaino piccolo Balena Lucas"|"0000000001"|"0000000.00"
"#36811"|"35275317"|"00000000000000384749"|"201705005350240"|"20170911"|"1"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#36811"|"35275317"|"00000000000000384749"|"201705005350240"|"20170911"|"2"|"RB3A008456"|"BEATRIX NY-BEA0003.PR-Zaino piccolo Drago Percival"|"0000000001"|"0000000.00"
"#36811"|"35275317"|"00000000000000384749"|"201705005350240"|"20170911"|"3"|"RB3A008448"|"BEATRIX NY-BEA0003.DP-Zaino piccolo Gelato Dolce e Panna"|"0000000001"|"0000000.00"
"#36811"|"35275317"|"00000000000000384749"|"201705005350240"|"20170911"|"4"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#36805"|"35276317"|"00000000000000384319"|"201705005349714"|"20170911"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#36802"|"35277317"|"00000000000000384289"|"201705005350005"|"20170911"|"1"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000.00"
"#36751"|"35278317"|"00000000000000384399"|"201705005349968"|"20170911"|"1"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#36749"|"35279317"|"00000000000000384439"|"201705005350017"|"20170911"|"1"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000.00"
"#36739"|"35280317"|"00000000000000384189"|"201705005349700"|"20170911"|"1"|"RB3A020578"|"MIAMI KIDS-JYH-060-Body Senza Maniche Fresh-12 Mesi"|"0000000001"|"0000000.00"
"#36733"|"35281317"|"00000000000000384469"|"201705005349899"|"20170911"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#36723"|"35282317"|"00000000000000384679"|"201705005350222"|"20170911"|"1"|"RB3A014892"|"ROCKETBABY-RBP16334-Scatola Portagiochi Zebra"|"0000000001"|"0000000.00"
"#36723"|"35282317"|"00000000000000384679"|"201705005350222"|"20170911"|"2"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
"#36720"|"35283317"|"00000000000000384069"|"201705005349884"|"20170911"|"1"|"RB3A021923"|"STEPHEN JOSEPH-SJ102013-Zaino con tasca Ape"|"0000000001"|"0000000.00"
"#36717"|"35284317"|"00000000000000384609"|"201705005350196"|"20170911"|"1"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000.00"
"#36717"|"35284317"|"00000000000000384609"|"201705005350196"|"20170911"|"2"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000002"|"0000000.00"
"#36716"|"35285317"|"00000000000000384699"|"201705005350217"|"20170911"|"1"|"RB3A020612"|"MIAMI KIDS-SKW214-TRIANGLE-Tutina 2 Pezzi a Maniche Corte Triangoli-24 Mesi"|"0000000001"|"0000000.00"
"#36716"|"35285317"|"00000000000000384699"|"201705005350217"|"20170911"|"2"|"RB3A020659"|"MIAMI KIDS-SKW250-Tutina 2 Pezzi a Maniche Corte Beep Beep-2 T"|"0000000001"|"0000000.00"
"#36716"|"35285317"|"00000000000000384699"|"201705005350217"|"20170911"|"3"|"RB3A014319"|"LIMOBASICS-50769R_GRO_86-92-Giubottino Grigio Scuro 86-92"|"0000000001"|"0000000.00"
"#36716"|"35285317"|"00000000000000384699"|"201705005350217"|"20170911"|"4"|"RB3A015046"|"TOBY TIGER-HOFLMULTST-Felpa con cappuccio a righe multicolore 1-2 anni"|"0000000001"|"0000000.00"
"#36716"|"35285317"|"00000000000000384699"|"201705005350217"|"20170911"|"5"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#36716"|"35285317"|"00000000000000384699"|"201705005350217"|"20170911"|"6"|"RB3A014011"|"BLADEeROSE-5060257465927-Leggings Zap! (Atol) 1-2y"|"0000000001"|"0000000.00"
"#36716"|"35285317"|"00000000000000384699"|"201705005350217"|"20170911"|"7"|"RB3A020572"|"MIAMI KIDS-2DTZ9288-Tutina 2 Pezzi a Righe Gialla-24 Mesi"|"0000000001"|"0000000.00"
"#36716"|"35285317"|"00000000000000384699"|"201705005350217"|"20170911"|"8"|"RB3A020564"|"MIAMI KIDS-2DTZ9300-Tutina 2 Pezzi a Righe Grigio Antracite-24 Mesi"|"0000000001"|"0000000.00"
"#36710"|"35286317"|"00000000000000384259"|"201705005349978"|"20170911"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#36697"|"35287317"|"00000000000000384309"|"201705005350039"|"20170911"|"1"|"RB3A016481"|"A LITTLE LOVELY COMPANY-neon04-Luce Al Neon Nuvola Blu"|"0000000001"|"0000000.00"
"#36695"|"35288317"|"00000000000000384499"|"201705005349763"|"20170911"|"1"|"RB3A010094"|"PLAY e GO-diamonds_blue-Sacco Portagiochi a Quadretti Bianco e Blu"|"0000000001"|"0000000.00"
"#36694"|"35289317"|"00000000000000384359"|"201705005349724"|"20170911"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#36686"|"35290317"|"00000000000000384159"|"201705005349924"|"20170911"|"1"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#35631"|"35291317"|"00000000000000384059"|"201705005349944"|"20170911"|"3"|"RB3A008892"|"TYRRELL KATZ-Borraccia dinosauri"|"0000000001"|"0000000.00"
"#35977"|"35292317"|"00000000000000384719"|"201705005350264"|"20170911"|"1"|"RB3A012862"|"BUDDY AND BEAR-BBTW034-Bicchierino orsetto bianco"|"0000000001"|"0000000.00"
"#35977"|"35292317"|"00000000000000384719"|"201705005350264"|"20170911"|"3"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000000.00"
"#35948"|"35293317"|"00000000000000384739"|"201705005350235"|"20170911"|"1"|"RB3A012348"|"CUPCAKE BABIES-VDBJ09-Cappello Anti Schiuma Gialla"|"0000000001"|"0000000.00"
"#35948"|"35293317"|"00000000000000384739"|"201705005350235"|"20170911"|"2"|"RB3A021077"|"WE MIGHT BE TINY-WB-BC-004-Tovaglietta in Silicone Gatto Menta"|"0000000001"|"0000000.00"
"#35948"|"35293317"|"00000000000000384739"|"201705005350235"|"20170911"|"4"|"RB3A021194"|"LA MILLOU PARENTS PRIDE-SBC-CS-NV-2 Coperture per Cinture Circus Strongman"|"0000000001"|"0000000.00"
"#35948"|"35293317"|"00000000000000384739"|"201705005350235"|"20170911"|"5"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#35948"|"35293317"|"00000000000000384739"|"201705005350235"|"20170911"|"6"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000.00"
"#35948"|"35293317"|"00000000000000384739"|"201705005350235"|"20170911"|"7"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#35948"|"35293317"|"00000000000000384739"|"201705005350235"|"20170911"|"8"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#35948"|"35293317"|"00000000000000384739"|"201705005350235"|"20170911"|"9"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000.00"
